,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
98628,proton,All_or_Total,4,All_or_Total,Other,Lab,6100000.0,540000.0,0.028,0.00077,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98629,proton,All_or_Total,4,All_or_Total,Other,Lab,7480000.0,530000.0,0.24425,0.00397,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98630,proton,All_or_Total,4,All_or_Total,Other,Lab,9310000.0,530000.0,0.44125,0.00568,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98631,proton,All_or_Total,4,All_or_Total,Other,Lab,11300000.0,520000.0,0.6581,0.00681,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98632,proton,All_or_Total,4,All_or_Total,Other,Lab,13000000.0,520000.0,0.48098,0.00652,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98633,proton,All_or_Total,4,All_or_Total,Other,Lab,14650000.0,520000.0,0.39059,0.00226,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98634,proton,All_or_Total,4,All_or_Total,Other,Lab,16500000.0,510000.0,0.15691,0.00374,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98635,proton,All_or_Total,4,All_or_Total,Other,Lab,18310000.0,510000.0,0.11224,0.00347,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98636,proton,All_or_Total,4,All_or_Total,Other,Lab,20000000.0,500000.0,0.08692,0.01103,0.0,0.0,Other,"M.M.Musthafa,ET.AL. (05) ",O1237,3,No Pointer,49,"49-IN-113(P,N)50-SN-113,,SIG","Measurement and analysis of cross sections for (P,N) reaction in V-51 and In-113.",2005,M.M.Musthafa+,3INDMUA,2005/03/03,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",O1237003,O1237,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
98637,proton,All_or_Total,4,M,Approved_by_Author,Lab,14240000.0,349666.2282974728,0.325,0.047,0.0,0.0,Other,"E.K.Elmaghraby, (19)     ",D0949,3,No Pointer,49,"49-IN-113(P,N)50-SN-113-M,,SIG",Experimental investigation and nuclear model calculations for proton induced reactions on indium around thresholds,2019,E.K.Elmaghraby+,3EGYCAI,2020/07/01,"Jour. Nuclear Physics, Section A Vol.984, p.112, 2019",D0949003,D0949,"(J,NP/A,984,112,2019)",1,1,0,113In,In,64,113,I,6.043235158889548,0.1323794257490057,Other,-89367.117,0.188,8522.929,0.002,-1038.985,1.5730000000000002,112904060.448,0.202,17117.71,3.42,15729.61,1.46,-3072.61,1.29,-4950.15,17.19,-10072.37,2.43,-8783.38,0.28,9448.3,4.25,6081.23,0.24,-18247.61,8.01,10595.94,0.36,5844.91,0.38,3736.59,1.29,-6081.23,-9448.3,-15475.1539,-13250.5879,-13968.9549,-16841.0294,-15729.61,-17117.71,-3072.61,-1821.3315,-6081.23,-9448.3,-7223.733999999998,-9565.7265,-8635.915099999998,-7757.113500000001,-9290.0235,-6081.23,-3856.664,-9448.3,-6993.358900000001,-8011.569600000002,-3191.070999999999,-587.7555999999995,-1057.577,11129.3194,13732.6349
