,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
92829,proton,All_or_Total,4,Ground,Other,Center_of_Mass,5802000.0,142469.34386109107,0.0192,0.001,0.0,0.0,Other,"I.Dillmann,ET.AL. (11)   ",O1917,4,No Pointer,46,"46-PD-104(P,N)47-AG-104-G,,SIG",Cross section for proton-induced reactions on Pd isotopes at energies relevant for the gamma process.,2011,I.Dillmann+,2GERKFK,2014/02/03,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",O1917004,O1917,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92830,proton,All_or_Total,4,Ground,Other,Center_of_Mass,6852000.0,168252.3171554974,0.0621,0.003,0.0,0.0,Other,"I.Dillmann,ET.AL. (11)   ",O1917,4,No Pointer,46,"46-PD-104(P,N)47-AG-104-G,,SIG",Cross section for proton-induced reactions on Pd isotopes at energies relevant for the gamma process.,2011,I.Dillmann+,2GERKFK,2014/02/03,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",O1917004,O1917,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92831,proton,All_or_Total,4,Ground,Other,Center_of_Mass,7892000.0,193789.7383232904,0.1113,0.0054,0.0,0.0,Other,"I.Dillmann,ET.AL. (11)   ",O1917,4,No Pointer,46,"46-PD-104(P,N)47-AG-104-G,,SIG",Cross section for proton-induced reactions on Pd isotopes at energies relevant for the gamma process.,2011,I.Dillmann+,2GERKFK,2014/02/03,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",O1917004,O1917,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92832,proton,All_or_Total,4,Ground,Other,Center_of_Mass,8815000.0,216454.1996097066,0.1499,0.0074,0.0,0.0,Other,"I.Dillmann,ET.AL. (11)   ",O1917,4,No Pointer,46,"46-PD-104(P,N)47-AG-104-G,,SIG",Cross section for proton-induced reactions on Pd isotopes at energies relevant for the gamma process.,2011,I.Dillmann+,2GERKFK,2014/02/03,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",O1917004,O1917,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92833,proton,All_or_Total,4,M,Other,Lab,6000000.0,147331.2759680363,0.092,0.01,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,3,No Pointer,46,"46-PD-104(P,N)47-AG-104-M,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",A0304003,A0304,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92834,proton,All_or_Total,4,M,Other,Lab,7000000.0,171886.48862937564,0.19,0.02,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,3,No Pointer,46,"46-PD-104(P,N)47-AG-104-M,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",A0304003,A0304,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92835,proton,All_or_Total,4,M,Other,Lab,8000000.0,196441.70129071505,0.32,0.04,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,3,No Pointer,46,"46-PD-104(P,N)47-AG-104-M,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",A0304003,A0304,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92836,proton,All_or_Total,4,M,Other,Lab,9000000.0,220996.9139520544,0.44,0.05,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,3,No Pointer,46,"46-PD-104(P,N)47-AG-104-M,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Conf. 36.Conf.Nucl.Spectrosc.and Nucl.Struct.,Kharkov 1986 p.280, 1986",A0304003,A0304,"(C,86KHARKO,,280,1986)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92837,proton,All_or_Total,4,All_or_Total,Dependent,Lab,6000000.0,147331.2759680363,0.092,0.01,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,4,1,46,"46-PD-104(P,N)47-AG-104,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Jour. Yadernaya Fizika Vol.29, Issue.6, p.1432, 1979",A03040041,A0304,"(J,YF,29,(6),1432,1979)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
92838,proton,All_or_Total,4,All_or_Total,Dependent,Lab,7000000.0,171886.48862937564,0.21,0.02,0.0,0.0,Other,"V.G.Batij,ET.AL. (86)    ",A0304,4,1,46,"46-PD-104(P,N)47-AG-104,,SIG","Absolute and relative (p,n)-reaction cross sections with isomer formation in argentum isotopes.",1986,V.G.Batij+,4UKRKFT,2012/04/01,"Jour. Yadernaya Fizika Vol.29, Issue.6, p.1432, 1979",A03040041,A0304,"(J,YF,29,(6),1432,1979)",1,1,0,104Pd,Pd,58,104,I,5.878336719301894,0.1360929184905568,+n,-89395.105,1.336,8584.848,0.013,-4278.654,4.0,103904030.401,1.4340000000000002,17634.57,1.44,14866.61,1.4,-2592.63,1.38,-5426.73,2.14,-9416.91,1.4,-12663.73,4.31,10009.23,1.64,8652.37,2.66,-17768.06,5.9,8099.02,6.55,2881.37,5.99,4209.41,1.39,-8652.37,-10009.23,-17972.0739,-15747.5079,-16932.4949,-16368.2094,-14866.61,-17634.57,-2592.63,-5061.0005,-8652.37,-10009.23,-7784.664000000001,-13446.0765,-9152.7751,-10254.0335,-8634.5635,-8652.37,-6427.804000000001,-10009.23,-9490.2789,-7148.569600000002,-3752.000999999999,-3158.895600000001,-4297.246,10568.3894,11161.4949
