,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
138935,proton,All_or_Total,3,All_or_Total,Other,Lab,24000000.0,434754.8515737553,1.333,0.1333,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138936,proton,All_or_Total,3,All_or_Total,Other,Lab,27000000.0,489099.2080204748,1.492,0.1492,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138937,proton,All_or_Total,3,All_or_Total,Other,Lab,29000000.0,525328.7789849543,1.562,0.1562,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138938,proton,All_or_Total,3,All_or_Total,Other,Lab,34000000.0,615902.7063961533,1.792,0.1792,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138939,proton,All_or_Total,3,All_or_Total,Other,Lab,37000000.0,670247.0628428728,1.942,0.1942,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138940,proton,All_or_Total,3,All_or_Total,Other,Lab,42000000.0,760820.9902540718,2.006,0.2006,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138941,proton,All_or_Total,3,All_or_Total,Other,Lab,49000000.0,887624.4886297504,2.133,0.2133,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138942,proton,All_or_Total,3,All_or_Total,Other,Lab,54000000.0,978198.4160409496,2.135,0.2135,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138943,proton,All_or_Total,3,All_or_Total,Other,Lab,59000000.0,1068772.3434521486,2.152,0.2152,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
138944,proton,All_or_Total,3,All_or_Total,Other,Lab,69000000.0,1249920.1982745463,2.053,0.2053,0.0,0.0,Other,"I.Yu.Gorshkov,ET.AL. (91)",O0700,3,No Pointer,94,"94-PU-239(P,NON),,SIG",Total Reaction Cross Sections of Interaction of Intermediate Energy Protons with Heavy Nuclei.,1991,I.Yu.Gorshkov+,4RUSRI,2010/04/04,"Jour. Revue Roumaine de Physique Vol.20, p.867, 1975",O0700003,O0700,"(J,RRP,20,867,1975)",1,1,0,239Pu,Pu,145,239,I,7.757277243619689,0.1031289684351548,Other,48588.282,1.113,7560.318,0.005,-802.1419999999998,1.664,239052161.66900003,1.195,12646.07,1.32,11379.85,0.52,5244.52,0.21,-2558.74,54.04,-6008.47,1.19,-7904.52,50.69,5646.25,0.31,6155.34,0.37,-9681.0,209.0,14427.43,0.31,10074.16,50.41,11790.04,0.25,-6155.34,-5646.25,-11643.6639,-9419.0979,-9739.7049,-8787.579399999999,-11379.85,-12646.07,5244.52,-1584.4885,-6155.34,-5646.25,-3421.684,-8686.8665,-4164.275099999999,-3925.623500000001,-5226.1235000000015,-6155.34,-3930.774,-5646.25,-3161.8689000000013,-3661.8096000000014,610.9790000000003,-661.8656000000002,-820.7339999999998,14931.3694,13658.5249
