,Projectile,Target_Metastable_State,MT,Product_Metastable_State,EXFOR_Status,Center_of_Mass_Flag,Energy,dEnergy,Data,dData,ELV/HL,dELV/HL,I78,Short_Reference,EXFOR_Accession_Number,EXFOR_SubAccession_Number,EXFOR_Pointer,Z,Reaction_Notation,Title,Year,Author,Institute,Date,Reference,Dataset_Number,EXFOR_Entry,Reference_Code,Projectile_Z,Projectile_A,Projectile_N,Isotope,Element,N,A,Element_Flag,Nucleus_Radius,Neutron_Nucleus_Radius_Ratio,O,Mass_Excess,dMass_Excess,Binding_Energy,dBinding_Energy,B_Decay_Energy,dB_Decay_Energy,Atomic_Mass_Micro,dAtomic_Mass_Micro,S(2n),dS(2n),S(2p),dS(2p),Q(a),dQ(a),Q(2B-),dQ(2B-),Q(ep),dQ(ep),Q(B-n),dQ(B-n),S(n),dS(n),S(p),dS(p),Q(4B-),dQ(4B-),"Q(d,a)","dQ(d,a)","Q(p,a)","dQ(p,a)","Q(n,a)","dQ(n,a)","Q(g,p)","Q(g,n)","Q(g,pn)","Q(g,d)","Q(g,t)","Q(g,He3)","Q(g,2p)","Q(g,2n)","Q(g,a)","Q(p,n)","Q(p,2p)","Q(p,pn)","Q(p,d)","Q(p,2n)","Q(p,t)","Q(p,3He)","Q(n,2p)","Q(n,np)","Q(n,d)","Q(n,2n)","Q(n,t)","Q(n,3He)","Q(d,t)","Q(d,3He)","Q(3He,t)","Q(3He,a)","Q(t,a)"
132018,proton,All_or_Total,3,All_or_Total,Other,Lab,28500000.0,1500000.0,1.865,0.098,0.0,0.0,Other,"J.F.TURNER,ET.AL. (64)   ",O0150,8,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP",OPTICAL MODEL STUDIES OF PROTON SCATTERING AT 30 MEV. PROTON TOTAL REACTION CROSS SECTIONS AT 28.5(1.5) MEV.,1964,J.F.Turner+,2UK HAR,1995/06/02,"Jour. Physical Review, Part C, Nuclear Physics Vol.4, p.1114, 1971",O0150008,O0150,"(J,PR/C,4,1114,71)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132019,proton,All_or_Total,3,All_or_Total,Other,Lab,30000000.0,543443.5644671941,2.117,0.09,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,7,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.12, p.1167, 1975",O0081007,O0081,"(J,PR/C,12,1167,75)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132020,proton,All_or_Total,3,All_or_Total,Other,Lab,40000000.0,724591.4192895922,2.023,0.1,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,7,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.12, p.1167, 1975",O0081007,O0081,"(J,PR/C,12,1167,75)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132021,proton,All_or_Total,3,All_or_Total,Other,Lab,49500000.0,896681.8813708704,1.842,0.093,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,7,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.12, p.1167, 1975",O0081007,O0081,"(J,PR/C,12,1167,75)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132022,proton,All_or_Total,3,All_or_Total,Other,Lab,60800000.0,1101378.9573201805,1.993,0.095,0.0,0.0,Other,"J.J.MENET,ET.AL. (71)    ",O0081,7,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP",TOTAL-REACTION-CROSS SECTION MEASUREMENTS FOR 30-60-MEV PROTONS AND THE IMAGINARY OPTICAL POTENTIAL.,1971,J.J.Menet+,1USAORL,1995/02/03,"Jour. Physical Review, Part C, Nuclear Physics Vol.12, p.1167, 1975",O0081007,O0081,"(J,PR/C,12,1167,75)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132023,proton,All_or_Total,3,All_or_Total,Other,Lab,48000000.0,100000.0,2.026,0.048,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (75)  ",O0330,4,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP","Proton Total Reaction Cross Sections For the Doubly Magic Nuclei O-16,Ca-40 and Pb-208 in the Energy Range 20-50 MeV.",1975,R.F.Carlson+,1USAUSA,1997/04/01,"Jour. Physical Review Letters Vol.22, p.1128, 1969",O0330004,O0330,"(J,PRL,22,1128,1969)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132024,proton,All_or_Total,3,All_or_Total,Other,Lab,46700000.0,100000.0,2.023,0.037,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (75)  ",O0330,4,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP","Proton Total Reaction Cross Sections For the Doubly Magic Nuclei O-16,Ca-40 and Pb-208 in the Energy Range 20-50 MeV.",1975,R.F.Carlson+,1USAUSA,1997/04/01,"Jour. Physical Review Letters Vol.22, p.1128, 1969",O0330004,O0330,"(J,PRL,22,1128,1969)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132025,proton,All_or_Total,3,All_or_Total,Other,Lab,45100000.0,100000.0,1.979,0.041,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (75)  ",O0330,4,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP","Proton Total Reaction Cross Sections For the Doubly Magic Nuclei O-16,Ca-40 and Pb-208 in the Energy Range 20-50 MeV.",1975,R.F.Carlson+,1USAUSA,1997/04/01,"Jour. Physical Review Letters Vol.22, p.1128, 1969",O0330004,O0330,"(J,PRL,22,1128,1969)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132026,proton,All_or_Total,3,All_or_Total,Other,Lab,40100000.0,100000.0,2.012,0.037,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (75)  ",O0330,4,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP","Proton Total Reaction Cross Sections For the Doubly Magic Nuclei O-16,Ca-40 and Pb-208 in the Energy Range 20-50 MeV.",1975,R.F.Carlson+,1USAUSA,1997/04/01,"Jour. Physical Review Letters Vol.22, p.1128, 1969",O0330004,O0330,"(J,PRL,22,1128,1969)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
132027,proton,All_or_Total,3,All_or_Total,Other,Lab,35100000.0,100000.0,1.974,0.038,0.0,0.0,Other,"R.F.CARLSON,ET.AL. (75)  ",O0330,4,No Pointer,82,"82-PB-208(P,NON),,SIG,,,EXP","Proton Total Reaction Cross Sections For the Doubly Magic Nuclei O-16,Ca-40 and Pb-208 in the Energy Range 20-50 MeV.",1975,R.F.Carlson+,1USAUSA,1997/04/01,"Jour. Physical Review Letters Vol.22, p.1128, 1969",O0330004,O0330,"(J,PRL,22,1128,1969)",1,1,0,208Pb,Pb,126,208,I,7.406240171018426,0.1080170209886662,Other,-21748.598,1.148,7867.453,0.006,-2878.375,2.013,207976651.918,1.231,14105.65,0.11,15380.74,20.41,516.63,1.18,-4279.0,1.31,-12550.12,29.83,-9765.29,2.12,7367.87,0.05,8003.12,5.4,-12093.01,11.08,11215.58,0.62,6936.33,0.52,6185.54,3.7,-8003.12,-7367.87,-14855.5139,-12630.9479,-12877.5349,-14392.0794,-15380.74,-14105.65,516.63,-3660.7215,-8003.12,-7367.87,-5143.304,-10547.6365,-5623.855099999999,-7137.473500000003,-11767.7735,-8003.12,-5778.554,-7367.87,-6373.718900000003,-7662.6996,-1110.6409999999996,-2509.6456,-2896.967,13209.7494,11810.744900000003
